Mobile ID,Task ID,Data Size(Mb),Deadline(sec),Next Subtask,Data transmitted between subtask,Mobile Energy,Mobile threshold,LocationX,LocationY,Task generate Time
452,3,34.64266861948436,10.019053421976599,1,34.64266861948436,5905.4676822957435,3600.0,10.870736416695266,13.587459349677903,47
453,4,126.85280493723965,35.8442638023343,1,126.85280493723965,6782.457754256575,3600.0,10.07500246404759,12.51113295870418,42
454,3,154.96392509444314,41.04590148384134,1,154.96392509444314,9806.471236079336,3600.0,10.502363887041566,5.164089078737861,20
455,2,32.581092282275854,5.907712941570973,1,32.581092282275854,4187.226062754773,3600.0,11.181343317817516,3.894444945189089,18
456,1,121.41134122918928,21.36463430787713,1,121.41134122918928,10722.80101003253,3600.0,16.049116785112744,13.51382022156585,29
457,1,216.13906229138058,29.034385501909906,1,216.13906229138058,7188.892556468195,3600.0,4.701438314927018,14.051799740162346,67
458,1,201.17742505150014,26.683440103089882,1,201.17742505150014,10012.513858341024,3600.0,11.77863413367986,14.932824005105331,37
459,1,207.29079520974167,45.35026073044466,1,207.29079520974167,8079.195195894727,3600.0,4.918714847871881,7.476058930143709,44
460,4,93.47957139561508,20.820131248722568,1,93.47957139561508,7470.594679563272,3600.0,14.134880534587381,7.302867986145659,64
461,2,191.7152432583834,50.53926563324234,1,191.7152432583834,5647.1062538206825,3600.0,6.290505929768449,15.187885715217734,60
462,4,112.30990327847994,30.59507002337337,1,112.30990327847994,8377.187294243682,3600.0,14.211393238039634,10.728109955101493,76
463,1,46.36394624024913,6.458855654248589,1,46.36394624024913,9640.942434746064,3600.0,5.068747818769381,6.23497114475264,8
464,2,87.3380325331447,18.41829939300453,1,87.3380325331447,6285.391070098714,3600.0,5.934362118596598,13.90835748202256,44
465,3,132.53397358964793,43.99728203859409,1,132.53397358964793,5054.304367624887,3600.0,4.6248167002433584,2.070965213117064,44
466,3,174.51581604840595,44.3074273527248,1,174.51581604840595,9520.134630733402,3600.0,7.950790334312639,15.282262288208013,47
467,2,23.05335166670669,4.658825057622306,1,23.05335166670669,5054.18188848735,3600.0,10.361200715393947,4.892541073122309,11
468,2,214.07872290933653,49.1898398500195,1,214.07872290933653,5152.482356271265,3600.0,11.322190182204276,12.003632039617436,55
469,4,89.50492262455164,33.372882733648375,1,89.50492262455164,4601.716354399954,3600.0,3.28164315594734,10.804210999938572,3
470,2,134.983065709641,29.631080449721928,1,134.983065709641,8859.882072408433,3600.0,16.682583245567894,10.029203603149199,36
471,2,191.37706293838798,36.459232422565016,1,191.37706293838798,5057.756514502622,3600.0,13.230943356560035,9.738515764814245,25
472,3,68.25233385522145,21.534310621114702,1,68.25233385522145,8917.692648771972,3600.0,12.420046926499,2.5477778065272165,27
473,2,25.68154106436947,7.066520569404483,1,25.68154106436947,10043.233946711121,3600.0,2.3044273547738072,9.072298837366572,69
474,4,92.94941546824677,32.9246226006053,1,92.94941546824677,6279.089755961003,3600.0,16.612729035322527,4.160201851613384,42
475,3,138.48143428592493,40.51438343246736,1,138.48143428592493,5248.037277498111,3600.0,7.703802469796518,17.511614929390767,42
476,3,189.3109049656672,63.86807155746396,1,189.3109049656672,8826.994591641469,3600.0,7.759097794776193,11.975495066926866,8
477,1,28.20778249215096,5.620638923903456,1,28.20778249215096,5539.7165871558445,3600.0,3.9604305372662525,10.32918708625481,6
478,3,76.73780294672616,25.585550876824488,1,76.73780294672616,5119.951532709369,3600.0,10.348455591098515,11.499770179036044,71
479,2,127.69251896564708,31.26438293892306,1,127.69251896564708,6871.673231965374,3600.0,18.3029460636432,9.446228260951896,26
480,4,194.29973617375455,53.13633695805661,1,194.29973617375455,6444.606811790412,3600.0,7.03376923328808,15.886704800465155,39
481,1,154.1938891834191,31.47874241781554,1,154.1938891834191,7817.982635675436,3600.0,16.575700116221427,11.933415927125475,21
482,3,14.018249255231938,4.0140048573865,1,14.018249255231938,4146.736773210519,3600.0,7.413582104811818,6.589717505678848,44
483,4,11.554377195604527,2.8902293180573544,1,11.554377195604527,7729.6654012380895,3600.0,10.407584465806195,11.880014724573428,16
484,2,204.19795738390653,57.79948139628537,1,204.19795738390653,9398.594505193569,3600.0,8.655623673422642,13.179910018598099,12
485,2,192.627124959859,34.257744451420066,1,192.627124959859,8405.140943840786,3600.0,15.735769267531936,8.952181043923506,75
486,3,30.18987113129199,11.197124989299713,1,30.18987113129199,10193.08551545516,3600.0,16.402092980891087,13.95879835155949,51
487,2,122.96609179045906,35.20422156221353,1,122.96609179045906,10608.973451326116,3600.0,14.24908682594553,14.154705274452514,65
488,2,76.49493247483724,16.445095453094652,1,76.49493247483724,5107.426523946244,3600.0,16.28075321430988,4.1591434571580885,74
489,1,111.7950777844042,24.18628003969697,1,111.7950777844042,4566.330531567376,3600.0,14.138411854440706,12.704903763717725,68
490,4,80.34820569795205,27.11274907076164,1,80.34820569795205,7750.7067717414075,3600.0,14.929679627996578,6.669897011037897,73
491,1,202.81528891240745,40.629275148677785,1,202.81528891240745,5901.1710563876,3600.0,16.66201204401674,16.425344570225,13
492,1,166.26012457744508,22.20015204358944,1,166.26012457744508,10459.632820783863,3600.0,3.8943238642412457,3.5657303193113736,16
493,3,180.08023102896243,65.39021596504877,1,180.08023102896243,9959.454316648156,3600.0,6.51091345265116,15.287634529248342,75
494,3,179.59809842435428,50.87163522121264,1,179.59809842435428,6463.6280022612145,3600.0,8.53613793011276,9.72606496435884,58
495,2,70.45101238137279,21.8279239130811,1,70.45101238137279,4785.888246942537,3600.0,12.470602102597173,3.974417324572416,73
496,4,78.48639708623976,28.030910801267083,1,78.48639708623976,4619.921896111953,3600.0,13.445342813270932,13.15272612449831,9
497,4,50.534200176202134,20.043032951990668,1,50.534200176202134,4201.370153514119,3600.0,5.304606551354944,9.963951551778901,2
498,3,108.10560335756769,33.57386527049546,1,108.10560335756769,3889.066794779944,3600.0,4.709400648437407,4.7301093251357225,18
499,3,121.47249581844672,29.88585043718588,1,121.47249581844672,6370.171734194404,3600.0,16.45252435466016,10.286861917968624,73
500,3,97.34617193251465,27.28453691630456,1,97.34617193251465,8519.306085470042,3600.0,10.497799819735995,11.323798508906455,27
501,3,191.40318992949523,66.75611200233135,1,191.40318992949523,8084.104352881584,3600.0,16.594723567085868,17.53358448371106,79
502,1,97.79937897286176,14.56356399221364,1,97.79937897286176,9658.70342478298,3600.0,13.37427583524828,4.590939506138593,35
503,1,66.51620985832068,9.925585895403264,1,66.51620985832068,10439.021709075709,3600.0,8.364391723135794,14.129921863101881,23
504,3,238.83024193174168,59.81940945798906,1,238.83024193174168,6633.584340776273,3600.0,3.32545187574344,17.671538617924554,74
505,1,37.12341041257767,4.5794768084543165,1,37.12341041257767,8840.458871779374,3600.0,11.167024531455347,11.88413496690461,30
506,2,68.90689065064193,16.405113879048436,1,68.90689065064193,9077.053015504483,3600.0,8.033605421182445,6.509866384740835,14
507,1,158.8545870920833,21.79346177744319,1,158.8545870920833,7146.612388461228,3600.0,8.81787543960055,3.082081153884264,22
508,2,188.40676561267415,56.89185286637374,1,188.40676561267415,7865.49614376905,3600.0,4.742709415441661,16.655509596652838,38
509,4,28.82208916664003,8.840471617823052,1,28.82208916664003,10634.648161002464,3600.0,6.018220153853277,4.628274913386361,5
510,3,24.123290395353983,4.977668008015503,1,24.123290395353983,10003.200990489191,3600.0,7.066255667564938,4.827989661074184,27
511,1,135.95385953364274,17.906102783493747,1,135.95385953364274,4893.149216234621,3600.0,7.685163965840213,15.840472965412998,32
512,3,91.60262899741407,27.79237378816273,1,91.60262899741407,6386.225794804302,3600.0,16.905419187940268,10.923453556287782,3
513,3,164.85156378326946,39.487585545525825,1,164.85156378326946,3727.317633905209,3600.0,7.0703751611846375,10.354431157572224,36
514,3,157.47518396677447,38.06295451854802,1,157.47518396677447,5497.176085346606,3600.0,12.41040024290854,13.972596065397394,32
515,2,201.27827164598577,56.76595459403396,1,201.27827164598577,4557.702879014383,3600.0,15.87666812867265,16.133840219778847,21
516,1,85.57281742388416,17.911922808122355,1,85.57281742388416,9747.155262783384,3600.0,17.562243785975355,11.393969683374396,58
517,1,23.762709937384624,4.417832893226139,1,23.762709937384624,9065.954754406986,3600.0,12.367291977820509,13.853613649473887,6
518,1,44.51968796567797,7.85277220679386,1,44.51968796567797,8630.796346251693,3600.0,2.656281254780006,10.575368861050164,72
519,3,98.07775203967041,35.0308721428878,1,98.07775203967041,6111.209554086535,3600.0,9.70307326184064,12.683859427744567,44
520,4,115.24734183174459,39.98448675141715,1,115.24734183174459,4782.925195026025,3600.0,12.273547655329216,5.680767277477374,3
521,2,53.42139781463706,16.925575132489993,1,53.42139781463706,9006.795576158078,3600.0,9.796297982706028,11.320053028542564,51
522,3,57.400966029950716,13.552165204235171,1,57.400966029950716,6740.014265660754,3600.0,10.329446372432699,6.3133288846200895,64
523,2,92.07942259468919,28.330267683307834,1,92.07942259468919,5622.074722957288,3600.0,15.299244253833873,12.3865617969631,34
524,4,203.66647103625644,56.84415795476389,1,203.66647103625644,4113.24305191685,3600.0,4.943908734674131,2.7328202286889827,60
525,3,30.3007684992238,8.06311769020948,1,30.3007684992238,10524.747103748468,3600.0,7.455442001133605,3.6511716153289484,54
526,1,69.15513804410526,11.531812874775515,1,69.15513804410526,9024.788660077496,3600.0,14.178252520054974,8.176217451931093,31
527,2,177.23689202411012,34.125810562800986,1,177.23689202411012,8753.925067523873,3600.0,8.524785145069254,15.487086974358373,31
528,1,201.85736488334615,37.36536292319009,1,201.85736488334615,8097.634977572933,3600.0,10.547361063014396,14.005266934779945,43
529,2,110.11060324648662,25.31599751548498,1,110.11060324648662,4713.25009693044,3600.0,8.575659795968644,4.957138713835536,50
530,4,194.45428815395348,72.02064480581784,1,194.45428815395348,6175.345711740295,3600.0,14.720856103232384,9.541665632430474,41
531,3,8.72656658778412,2.099995057275392,1,8.72656658778412,4134.62755166112,3600.0,2.9429358384433977,4.2163470375389664,13
532,2,29.970271650167213,6.809095926816193,1,29.970271650167213,5036.176871646952,3600.0,16.91159458552702,8.04941719696039,59
533,3,93.5363729081658,19.187311660035448,1,93.5363729081658,4804.438647200418,3600.0,7.595678982610996,4.148478365394041,6
534,4,186.04962471872796,66.64693393982185,1,186.04962471872796,10105.81613350305,3600.0,15.577062739628026,8.661434125589532,17
535,3,180.09691025309326,43.44670063958928,1,180.09691025309326,9429.49019311866,3600.0,4.889655137471103,11.013427580465384,38
536,3,93.6627684496155,24.800885682104468,1,93.6627684496155,7165.362776713046,3600.0,11.104935527491325,2.6718358507107567,33
537,4,14.088811467874367,5.079823963552082,1,14.088811467874367,8094.336656994234,3600.0,13.753739903425718,6.201923357483933,13
538,1,71.64515291843188,9.598152860188144,1,71.64515291843188,7791.943601044148,3600.0,17.38328466728015,16.40073862360775,28
539,4,107.54087523237969,42.70187519984746,1,107.54087523237969,5757.5568795626705,3600.0,9.4812776271077,15.293802239738936,15
540,2,236.87664268027612,75.13366000325756,1,236.87664268027612,9005.627686624452,3600.0,14.890396754719632,15.139910616516268,11
541,3,125.92744303507178,28.469807491984486,1,125.92744303507178,8779.966865653307,3600.0,9.328700923529217,13.664987557221794,73
542,2,201.96166626522128,63.45261540835446,1,201.96166626522128,9873.138638647944,3600.0,16.131182524638305,8.185374932089406,59
543,3,48.33232690697295,15.709887991916359,1,48.33232690697295,6777.351183530269,3600.0,9.025402027556927,6.369368092458413,51
544,2,113.7153978457685,36.630916159007455,1,113.7153978457685,8746.948993075172,3600.0,9.554176960726078,7.9710732679350675,7
545,2,209.89599360018826,65.02373975464444,1,209.89599360018826,5655.207630260866,3600.0,11.638099862175169,8.20346921273241,72
546,2,86.61358918805028,21.673774344917003,1,86.61358918805028,9290.541910327694,3600.0,12.848189240157394,15.557286333686594,75
547,2,217.42010872982982,47.806342396109855,1,217.42010872982982,3656.063532521701,3600.0,16.542587379396934,1.9009154667482624,49
548,4,87.81926204837939,23.31253960925707,1,87.81926204837939,9667.599086931848,3600.0,4.6794370069355935,11.959148410232894,17
549,3,127.26200086800631,25.383734700281448,1,127.26200086800631,5148.962417962777,3600.0,12.661309460423984,11.042548717707806,49
550,2,63.65069342016358,14.634655022122367,1,63.65069342016358,7584.130731765526,3600.0,9.492605887508127,10.375456254518408,75
551,1,167.2363089191348,34.38667648219081,1,167.2363089191348,4088.2485166140973,3600.0,15.277992567682581,11.449395670532775,45
552,1,230.8266327256633,49.120067831295316,1,230.8266327256633,7256.805268826709,3600.0,0.6526672192289811,17.997320750825374,71
553,2,225.9756626387804,66.72301581621394,1,225.9756626387804,8660.883882305588,3600.0,1.6187135723087562,4.825695981907831,61
554,3,226.01562191995723,59.84295070408781,1,226.01562191995723,7171.230200318334,3600.0,6.576307640944632,12.319648803263144,56
555,2,135.1201690256106,38.581722607537934,1,135.1201690256106,6687.442688548828,3600.0,11.333980817196846,14.46230220629625,76
556,3,98.39861871458264,22.77874153294989,1,98.39861871458264,7572.988996342003,3600.0,5.412409147674199,10.97477190897404,42
557,2,225.84377166243252,57.378715713714286,1,225.84377166243252,5759.675574014813,3600.0,14.462839306018667,3.9975589204822697,62
558,2,171.11613568723777,40.42596600117014,1,171.11613568723777,9404.695345544884,3600.0,15.772689368089065,10.595345232482003,37
559,2,173.62367264702422,51.445533658216476,1,173.62367264702422,4754.9141691518125,3600.0,5.649209208827263,13.458367963393972,71
560,1,204.71813637702328,26.41648981885776,1,204.71813637702328,9639.01760074477,3600.0,9.557329578052633,15.029463168926645,44
561,1,125.39843758360635,26.45308886512418,1,125.39843758360635,10071.790530566741,3600.0,3.7516120659569285,1.6741479867527658,27
562,4,130.16924045907376,45.62835450303493,1,130.16924045907376,8699.444359639656,3600.0,11.45544645449095,2.763835448053676,10
563,1,112.91860363711405,13.960470324681875,1,112.91860363711405,6417.063377080875,3600.0,9.465884988020012,3.701593013424493,43
564,2,128.9950500014919,29.062008145614254,1,128.9950500014919,7048.108627283855,3600.0,4.3408365046122,11.165234786660552,50
565,2,133.54703231803998,29.43721738907031,1,133.54703231803998,9504.570095195566,3600.0,5.706484036477134,16.831347693309127,79
566,3,233.36591103878368,67.47289789840706,1,233.36591103878368,6320.7224275141125,3600.0,10.00750633969242,8.317273782353189,50
567,1,13.393061976723654,2.247810576651382,1,13.393061976723654,4268.777195849949,3600.0,15.799239999273945,14.625362051600456,21
568,4,197.92995147973045,67.10827796708459,1,197.92995147973045,8940.556556346142,3600.0,14.36215276800605,7.24439010792967,72
569,1,23.288982516116896,5.10995710323858,1,23.288982516116896,10058.6122338374,3600.0,5.4891123417574255,12.528362268712533,46
570,4,60.52394235179988,13.27986183804096,1,60.52394235179988,10061.089499772794,3600.0,13.731171845327502,14.13026981834593,55
571,4,109.6342110914527,38.30665285602872,1,109.6342110914527,7817.679545539463,3600.0,12.581418717433035,11.715331489244114,20
572,3,225.30806337128902,62.37622315310408,1,225.30806337128902,6292.055245963558,3600.0,9.538010228426687,10.644646460496904,56
573,1,114.18353282371108,20.17595833729672,1,114.18353282371108,6581.618953344618,3600.0,6.978652358510523,7.6844875792591765,38
574,3,222.4357304074673,77.12130833945216,1,222.4357304074673,5054.927248518152,3600.0,11.363026674980063,17.086479311188278,70
575,1,8.994509723493787,1.764459025332629,1,8.994509723493787,8345.854422830182,3600.0,14.857907249005333,13.952840017156856,53
576,4,144.3401971835058,53.561301828807174,1,144.3401971835058,6370.27230140919,3600.0,4.411519500174542,8.266421457949685,36
577,3,163.28701149772684,39.46417857800681,1,163.28701149772684,9352.525207329007,3600.0,12.79095006874703,4.396224348038247,77
578,1,49.59269272866757,10.091098690206492,1,49.59269272866757,6751.047922299039,3600.0,3.0285553338614988,8.103806803653459,41
579,4,123.45369501897319,41.05548676759845,1,123.45369501897319,6973.5641284142175,3600.0,10.129214181572813,10.557178558220679,43
580,2,212.34526899708248,47.39481371200347,1,212.34526899708248,8692.445700563701,3600.0,6.809297462752456,17.096828653693596,41
581,1,88.53900116528129,10.873881025232864,1,88.53900116528129,3733.712470390094,3600.0,14.969113761010187,2.450873967835636,76
582,3,221.0009338081084,48.72686357098448,1,221.0009338081084,5425.671034107179,3600.0,8.162367818122258,13.34284251411014,49
583,1,172.49416161193218,30.511116647634157,1,172.49416161193218,9743.415508237491,3600.0,0.9475877415603158,13.369019456684216,79
584,1,100.40967973539624,17.95457026990745,1,100.40967973539624,7775.009981780804,3600.0,10.4224081533376,15.161366151612015,32
585,2,168.96730542379046,32.73295365894483,1,168.96730542379046,6160.466106773725,3600.0,17.839814297569976,5.132893042013472,18
586,3,230.49599879549183,57.73811302036265,1,230.49599879549183,5062.985875770112,3600.0,5.968639654007784,11.992314089713464,3
587,1,134.8771455108702,17.235403943999867,1,134.8771455108702,4026.724548226877,3600.0,4.917022516781582,5.413564029669248,37
588,2,153.0898158248051,31.89124199099389,1,153.0898158248051,8265.098595648538,3600.0,10.12677024398602,3.2876895449555885,77
589,1,232.95190508314187,40.872959621645606,1,232.95190508314187,6013.316054469817,3600.0,4.2727757718443975,2.705448164703132,62
590,3,180.942434740278,58.332729404346544,1,180.942434740278,5251.419794350913,3600.0,10.324364424425543,5.772351676982548,61
591,2,76.87976821425909,22.019018197223893,1,76.87976821425909,8899.922825761783,3600.0,12.999286853654167,13.220801439806626,38
592,4,148.57996807234187,32.67727783780889,1,148.57996807234187,7083.1532319544995,3600.0,9.179951138673069,5.2431341615517475,52
593,4,19.682978957575294,4.801369393882661,1,19.682978957575294,10212.80643136587,3600.0,8.082005532341139,12.254938604030867,11
594,3,142.17684454617034,43.32824508846781,1,142.17684454617034,6185.742641756622,3600.0,3.109031681757409,13.702326700325873,45
595,3,185.05337293007847,57.348368701104214,1,185.05337293007847,7739.889966866987,3600.0,2.1057532266190364,7.072138753680138,26
596,1,173.4544666146864,35.26653881855179,1,173.4544666146864,7720.544058598107,3600.0,7.769037100482906,13.454696709037632,60
597,2,112.23373418761469,23.52768878788724,1,112.23373418761469,8505.247417265939,3600.0,17.516826227508247,1.4219117408621331,74
598,4,29.11945693381507,8.935990047222035,1,29.11945693381507,6865.4747325833605,3600.0,9.167569938526844,5.167596265997467,8
599,3,135.36125286676196,47.74833333133461,1,135.36125286676196,8938.046857661246,3600.0,10.949002772519664,6.953350158781034,45
600,2,83.60336969760483,14.854475638882251,1,83.60336969760483,10070.639080644643,3600.0,11.031290381003613,7.9210028736490665,43
601,2,82.0896930753973,20.255770445731322,1,82.0896930753973,10495.814905537416,3600.0,2.0819599507600848,14.722123219784413,3
602,2,207.80915573367088,44.11537035940254,1,207.80915573367088,4717.1030246298715,3600.0,15.172440315000172,14.443178829427195,53
603,2,235.24467107399133,56.00250300314085,1,235.24467107399133,8395.361866712432,3600.0,6.071837440870981,17.867471586480427,42
604,1,68.83495244383633,12.520531749040586,1,68.83495244383633,9736.193118370871,3600.0,12.541816922981088,2.3620420914523894,7
605,2,76.41456187721947,17.358182209445612,1,76.41456187721947,10373.571877753917,3600.0,15.867720063406663,11.896136544035752,71
606,3,154.2645461085881,40.06050752188479,1,154.2645461085881,8872.429634713779,3600.0,3.0535602574244787,13.743478188094981,10
607,2,137.4300857046475,24.04800717725781,1,137.4300857046475,7486.045418423955,3600.0,11.516390647340069,12.530938845557214,40
608,3,71.43473988259623,17.73406826714357,1,71.43473988259623,8012.513147434065,3600.0,4.182737975600847,8.283610146716928,41
609,2,232.22001259564462,50.5020870715043,1,232.22001259564462,8486.281552430344,3600.0,15.868431755382593,16.590758033946994,11
610,3,100.6995807493376,29.366554018313327,1,100.6995807493376,7426.148715257293,3600.0,14.572135645724359,15.400628063949116,27
611,3,19.434871731842534,4.85777891181684,1,19.434871731842534,9105.381205623133,3600.0,10.590087477618859,8.857598100932773,67
612,4,62.26764965964065,20.06727484624676,1,62.26764965964065,4852.342083503557,3600.0,13.449074017365847,9.765701444941122,14
613,3,122.25182274190679,39.5075178718372,1,122.25182274190679,4607.359527434761,3600.0,16.729294341433572,13.208514941022045,35
614,3,26.353082907555322,8.032437676992265,1,26.353082907555322,9033.451846731099,3600.0,15.910428326687471,18.498254720595373,45
615,3,133.47525644042358,33.88322259192247,1,133.47525644042358,10237.344341656204,3600.0,9.362267822808,15.726801415830323,71
616,2,136.3568238636083,33.26846490176079,1,136.3568238636083,4630.948112036173,3600.0,14.279661411955233,8.568131495972379,5
617,1,16.740658051621743,3.1790461753691117,1,16.740658051621743,7663.689312119012,3600.0,2.3061872489383344,12.472034423481558,21
618,1,236.1242650980344,44.69597387333747,1,236.1242650980344,6247.8701127804225,3600.0,9.15169979360823,8.391362078432811,13
619,3,154.67678968455905,36.71561454929189,1,154.67678968455905,9620.889499074909,3600.0,15.009785877988492,14.795361730459582,38
620,3,230.20613950106326,67.3443611231248,1,230.20613950106326,8887.313668664801,3600.0,10.787591674594912,7.010469369727777,61
621,4,180.3147679522385,44.83648331563722,1,180.3147679522385,5907.107830065791,3600.0,10.354786254932668,17.902663194841818,38
622,3,14.522959674175654,4.539479271865328,1,14.522959674175654,5804.055690942723,3600.0,17.800772557594907,10.500153791225491,16
623,3,189.84714292562649,44.87698151517851,1,189.84714292562649,6439.196000952471,3600.0,14.30551259346437,17.51421092081882,66
624,4,82.82983775927038,32.34546018909954,1,82.82983775927038,8758.52153032245,3600.0,12.690367251572432,8.903174689263643,48
625,2,205.09666833673882,63.92137473749312,1,205.09666833673882,10377.613500164298,3600.0,11.308641629801386,16.532166957184554,37
626,4,231.5604319510221,84.53588676384356,1,231.5604319510221,9090.919949776759,3600.0,5.948313004753412,9.48878194357772,68
627,1,136.15374631604269,18.557989948078696,1,136.15374631604269,6468.3047050470495,3600.0,4.900097847862841,14.109217372536039,55
628,2,89.77722806972294,20.329860294375546,1,89.77722806972294,6460.554265647607,3600.0,2.8670699431587447,15.734495429097214,33
629,2,170.95469588470792,45.051449068393936,1,170.95469588470792,3788.3930898651893,3600.0,2.1286866733683816,4.086112730262885,62
630,3,222.7067368616656,72.48888935509478,1,222.7067368616656,10447.871723207309,3600.0,6.915124563699408,17.318176934888573,19
631,4,90.40343499382372,20.37447875294537,1,90.40343499382372,10179.297213311243,3600.0,3.4788920924146605,7.7433917106141426,62
632,2,133.9067255160436,42.06347384498903,1,133.9067255160436,3831.180181165711,3600.0,10.576858386641778,3.7046142324779816,32
633,4,238.80642960553934,90.57029481302489,1,238.80642960553934,9760.648861737136,3600.0,11.314248468635025,9.067591571316594,10
634,3,46.163781206870354,13.701330202473136,1,46.163781206870354,9487.569966535457,3600.0,7.338392027428386,14.647613137754051,63
635,4,180.1910870245272,47.869374728736254,1,180.1910870245272,7562.5790591524365,3600.0,13.718864670814085,17.844409974357372,21
636,4,57.506010536271255,18.703910209153406,1,57.506010536271255,8409.004290892704,3600.0,12.369149314656761,16.760999754533366,5
637,4,201.61641900767697,71.22111881275833,1,201.61641900767697,8480.566995089599,3600.0,8.010179795180841,3.3619716438844263,2
638,4,51.53397797630761,15.054450572587132,1,51.53397797630761,10556.813304347876,3600.0,15.620096519958535,14.735625038651055,40
639,2,144.7062829071325,37.932142099870894,1,144.7062829071325,9261.320510446863,3600.0,15.424809312063086,14.426889822500494,62
640,2,28.883172353479427,5.188442982176378,1,28.883172353479427,9798.323243106392,3600.0,16.2572191361962,18.380655867162137,11
641,4,238.6826019749799,62.29550096910778,1,238.6826019749799,4791.121786961851,3600.0,7.584368993525075,12.107414020976222,2
642,3,144.09639454399974,36.285478872132906,1,144.09639454399974,9571.028510353091,3600.0,3.2183560719077002,5.820627599231062,49
643,3,95.75622671623562,32.1523092074259,1,95.75622671623562,7431.788918883682,3600.0,7.380729081051069,2.6422393475392365,67
644,4,51.26031143805605,18.61126040081421,1,51.26031143805605,10458.194377135484,3600.0,9.794904581639829,8.978659944949024,44
645,4,204.90080060241317,47.573351542021676,1,204.90080060241317,5549.582889785234,3600.0,2.5576057077278262,6.983596847288193,16
646,4,94.26654197479229,34.51673943075658,1,94.26654197479229,6803.444479887315,3600.0,14.075910176222305,9.873838014453144,38
647,1,144.9238789891908,24.04646337340793,1,144.9238789891908,8748.290608367557,3600.0,14.104963436356945,12.141657930345886,37
648,4,17.594010649473194,5.548262439101574,1,17.594010649473194,10522.68265615084,3600.0,13.259374817613,17.663627841570154,20
649,2,116.70985789024326,25.668662314881157,1,116.70985789024326,6246.069281741168,3600.0,4.971180899415361,4.844160882326152,66
650,2,207.39320899462268,42.91300263774861,1,207.39320899462268,6720.511573849988,3600.0,4.283866093257785,8.595597655628504,56
651,3,169.8836287586401,61.642614421529856,1,169.8836287586401,3605.584153862293,3600.0,18.949604215178503,3.53032307787152,47
652,3,175.0599057320546,58.284968936216146,1,175.0599057320546,9225.63663118225,3600.0,7.663750653590998,18.362875751148547,80
653,4,22.043319278267496,5.8991997016190085,1,22.043319278267496,10291.596733339511,3600.0,13.337416218229544,13.062777076285007,42
654,1,91.65172058233318,18.599982159606448,1,91.65172058233318,5873.702318721626,3600.0,15.41732748888577,3.863897244213815,66
655,2,153.01859487708109,46.17343869009163,1,153.01859487708109,8044.570385168986,3600.0,16.869777298702196,7.274673679513503,50
656,4,41.64154187222337,9.951086888880814,1,41.64154187222337,6059.636246477912,3600.0,17.921202038959226,2.647839678506999,52
657,1,165.50177404198098,30.85532470138542,1,165.50177404198098,4327.877278351865,3600.0,8.21050758128761,15.300471035384676,68
658,4,34.54123058146722,12.273128612710705,1,34.54123058146722,9802.961931418236,3600.0,15.833379473008812,8.561246748891861,48
659,2,13.291085966642125,2.873708953337996,1,13.291085966642125,5928.194393510514,3600.0,18.261218635059137,12.760052391300178,56
660,1,86.01785634335278,13.670587199804773,1,86.01785634335278,4856.620073812346,3600.0,2.61841230236356,13.623014181215522,35
661,1,46.867237896762546,8.13296839827263,1,46.867237896762546,9715.23226248714,3600.0,14.400639044999291,15.137654508191984,5
662,3,232.89188776368957,48.852011438964176,1,232.89188776368957,6636.4026593300205,3600.0,3.5312359715570665,15.278215949769287,72
663,4,12.739547458133574,4.913711241238484,1,12.739547458133574,9354.67416486807,3600.0,8.964231386094983,8.79738013313372,20
664,4,116.40082728512863,32.98248042998381,1,116.40082728512863,10435.051844048812,3600.0,6.683729587813356,11.749205590638427,45
665,2,102.60518040083215,23.20647172563768,1,102.60518040083215,10259.29468330145,3600.0,13.855974869387689,6.913930722499046,1
666,4,15.123570058695725,3.5029185568816565,1,15.123570058695725,8668.710980426193,3600.0,15.202992314781115,17.49635218500026,28
667,2,238.85639335275815,43.12187280037405,1,238.85639335275815,3849.488671067981,3600.0,7.114731582460487,5.77782131915964,45
668,3,8.763043735585473,2.2066466735372705,1,8.763043735585473,6172.473211122961,3600.0,10.010779944773537,2.3614863276541613,69
669,1,99.23839134592657,20.175782080021147,1,99.23839134592657,5368.320573610459,3600.0,7.071226258190732,13.55571492597893,70
670,2,126.66364197486412,25.48533312663525,1,126.66364197486412,10250.808838393184,3600.0,11.814004018549287,12.849255306501545,29
671,2,13.332273546234784,4.2742842368185965,1,13.332273546234784,8921.558400583497,3600.0,14.457065683143721,6.177402062065897,16
672,4,213.57265728494443,80.80758395850809,1,213.57265728494443,3929.766908167381,3600.0,9.154010700347222,10.792356127284503,71
673,3,151.3107779439498,45.29413613140524,1,151.3107779439498,4887.479656786991,3600.0,5.847447852910503,10.526080764520524,54
674,4,153.62863977609467,50.954813187943536,1,153.62863977609467,5274.142165605708,3600.0,14.365332310884394,16.418502682117474,45
675,4,190.5627158873816,57.51924515515864,1,190.5627158873816,4777.5165857883285,3600.0,15.556208520038036,16.686185103760018,53
676,3,188.15915801391617,54.722535331145146,1,188.15915801391617,6128.618094826956,3600.0,5.877759730497264,5.320718150236852,12
677,4,14.287239542263189,3.887349679108424,1,14.287239542263189,5013.557680416077,3600.0,11.848532995996981,0.5160074349622656,59
678,2,199.71647822608315,48.153369554629705,1,199.71647822608315,5388.622203930965,3600.0,7.833552563515777,4.158612920156489,66
